0.6452863352473583,0.28248730272162326,0.1780344398698336
0.5558030584863973,0.19511971908840275
0.5574805881305989,0.267522970926908
0.5665348724721916,0.1450195119332642
0.5696752624559229,0.3609055210693217,0.29771896465505693,0.19596947017473687
0.5654306485643684,0.31888718154176887,0.16424420105453663
0.5840522254626874,0.17560547255453962
0.6014848607064367,0.29633488150657217
0.6277487025857026,0.2319741966934628
0.5736894562253559,0.21316241920439338
0.5086349617547617,0.30152601015767005
0.6609155427932896,0.19504295712383046,0.22603645617624668
0.6135329232540786,0.33861145459135505
0.45257225046981375,0.3756004255795045,0.13445747371112945
0.581569426100333,0.33803380422131424,0.3172475013694836
0.4982230418016587,0.33975443043897074
0.67509256022278,0.3781114891621554,0.2660491026552002
0.4654530266812413,0.18951637748275474
0.5746554086189347,0.18000329155101835
0.6268342122089293,0.24426063445350413
0.5366548093198977,0.3047483906192823
0.6727579288609171,0.16162890585685363
0.6173108936014032,0.4173542729829457
0.4949082208987066,0.2801319447768193,0.21294504479356852
0.6689863985803443,0.393053019384973,0.1920741750197071
0.5011419170581045,0.22587254949008717
0.5328755576535995,0.5848115392095019,0.265318374961603,0.21729782232269584,0.15301433766306302
0.54565932572089,0.32178468779926417,0.2111589782469958
0.4324381270467723,0.3519058695751214,0.1122884967210474
0.6659868168636031,0.23518650330173713,0.23134719890015107
0.5497536871935018,0.3193312765986822,0.1828488249893908
0.5135361656432704,0.2826745451280491,0.16549610727316072
0.5668944443407865,0.11096495999252955
0.599387497093716,0.3932977070245676
0.6079139631503943,0.38931367579348103
0.5829528692605837,0.19237379942146468,0.26712632333703556
0.6183961734213056,0.3748161886756711,0.36962551081769596
0.5641006026508751,0.256687795669463
0.4295403764335324,0.14689874028540795
0.4083992041107378,0.2588468531832228
0.6688274106564248,0.32800379546961067
0.4746507002693089,0.1477993428869276
0.4981969362817144,0.1948897055272115,0.2912755343464319
0.5778361072885257
0.6022811111673526,0.3303568693191655,0.182327591942474
0.3931103638064449,0.28269671250665246
0.6399458136451575,0.2471005797589415
0.46466556151682026,0.22787020103235528
0.5965312743837735,0.22204926056897864
0.5928360806436075,0.2882819066997282